1368.22,1368.22,1368.22,1368.22,6.08727,113.146,9.26413,1.31945,41.532,40.1088,6.14401,195.461,22.7211,3.17836,489.643,40.7573,1368.22,1368.22,58.837,60.4906,14.5369,11.4283,145.455,1368.22,1368.22,404.487,270.359,12.4591,131.043,171.022,1368.22,9.1748,
1368.22,1368.22,1368.22,1368.22,214.857,243.308,29.9293,173.031,28.7452,37.1106,15.532,145.455,24.8156,26.7016,116.338,4.65253,1.43199,43.2179,102.24,96.1751,1368.22,270.359,48.4743,0.931063,121.35,62.8148,30.1349,1.35019,51.124,8.45135,94.9298,9.46422,
1368.22,1368.22,1368.22,1368.22,153.603,23.316,35.421,1.69799,150.198,133.469,16.3386,1.41012,91.5608,136.473,33.4408,9.64374,46.9894,21.5352,115.705,123.292,117.72,16.1562,1.45828,2.57269,184.392,94.9298,30.6196,1.73886,96.1751,1368.22,60.3225,64.0328,
1368.22,1368.22,1368.22,1368.22,1436.71,0.931063,2.39547,183.802,101.996,15.492,150.198,0.12605,1.31945,74.5499,25.1447,149.783,56.0589,184.392,153.603,133.469,1368.22,96.1751,86.2611,179.62,41.7379,113.127,122.799,81.4644,1.65324,41.7037,96.1751,117.034,
1436.71,1368.22,1368.22,1368.22,1368.22,113.127,1368.22,184.392,6.56847,42.2047,11.9763,40.7929,5.97021,1.20907,72.2732,123.047,20.2128,54.714,33.4393,294.223,1368.22,161.07,103.836,47.5599,72.7304,383.955,2.72066,29.1296,387.36,338.478,31.8185,21.909,
1436.71,1368.22,1368.22,1368.22,184.392,294.223,58.837,184.999,1368.22,0.754511,39.9521,254.372,72.3536,36.7384,21.0898,0.566092,1368.22,20.2128,51.4215,61.2031,161.07,184.392,291.716,230.551,2.849,0.475814,84.3155,2.06665,123.047,3.59292,1.34137,57.378,
1436.71,1368.22,1368.22,1368.22,17.6399,0.469956,7.88609,77.1341,26.1838,23.1282,16.5267,58.837,1368.22,1436.71,84.3155,184.999,148.201,6.1851,50.7779,2.10834,15.8678,0.814079,169.797,79.6403,108.558,35.421,65.9873,1.17747,1368.22,1368.22,8.30152,70.583,
1436.71,1436.71,1368.22,1368.22,17.1175,1368.22,147.278,56.0048,2.25132,58.837,134.195,1.284,40.1088,38.2876,20.2128,21.5352,234.38,21.5352,34.035,10.2765,85.1275,150.789,9.46422,23.1405,33.576,146.526,118.65,88.5106,1291.4,6.93637,3.26772,25.7574,
1436.71,1436.71,1368.22,1368.22,29.9293,92.2038,31.6274,33.159,40.0758,395.967,148.194,193.781,16.847,240.509,27.5748,15.2802,29.0261,211.628,56.8874,26.6218,40.4399,234.38,27.3568,56.0048,88.5106,0.908294,7.89268,50.7589,183.986,278.652,7.29121,1.53744,
1436.71,1436.71,1368.22,1368.22,38.1712,2.03297,0.430658,50.6479,80.761,76.4653,9.05318,37.1648,1368.22,240.509,110.595,99.5392,79.1552,33.7041,92.2038,243.025,15.1799,47.7185,115.705,13.9913,52.5095,41.4155,61.7994,47.9859,137.454,35.3054,1368.22,92.2038,
1436.71,1436.71,1368.22,1368.22,39.6275,10.3298,1368.22,38.1712,1.16952,72.4361,85.69,111.865,1436.71,92.2038,127.024,395.967,17.6399,19.4251,4.08709,2.46849,101.869,193.304,326.691,8.66537,91.4846,62.8602,10.1513,8.98942,1.165,9.41918,115.897,6.47443,
1436.71,1436.71,1436.71,1368.22,89.5593,244.784,61.937,166.974,4.08709,53.7725,167.351,166.34,17.3679,21.6541,64.5069,0.430658,2.7527,2.05962,53.967,101.869,51.5393,131.767,57.237,4.38197,102.205,14.1035,18.5559,18.3711,271.681,160.794,6.28454,150.411,
1436.71,1436.71,1436.71,1368.22,234.615,18.091,109.686,141.019,159.224,71.3493,31.6709,12.5954,17.2697,4.88606,3.54388,55.7349,5.83997,0.286269,1296.88,83.0907,8.57383,41.6803,102.205,57.237,105.552,0.49488,79.7041,1.85724,33.6317,89.5593,453.58,11.1584,
1436.71,1436.71,1436.71,1368.22,33.5474,0.932774,68.9598,16.0225,96.6933,55.8015,12.6445,11.6736,77.0702,44.6665,35.6355,261.226,3.87444,219.231,1436.71,8.57383,619.092,42.2715,33.0525,503.908,1.71141,29.3012,2.64788,88.936,19.4251,37.2189,20.0229,28.9037,
1436.71,1436.71,1436.71,1436.71,39.3844,130.075,77.0702,37.2189,1.69747,25.1967,79.6946,2.20845,27.4594,37.2027,42.2715,55.8015,12.3758,45.2698,197.005,59.2279,120.979,3.30252,39.9521,147.157,101.078,11.1763,1436.71,55.8015,134.781,196.844,275.02,2.14593,
1436.71,1436.71,1436.71,1436.71,141.019,17.762,26.0731,109.686,147.157,79.6946,1436.71,147.157,1.8134,7.29044,235.623,7.93208,146.303,135.615,197.005,1436.71,3.94954,84.1014,6.20762,48.7644,2.83907,7.81478,4.80401,0.658011,170.104,1.17823,3.12775,1.53071,
1436.71,1436.71,1436.71,1436.71,1436.71,1.53071,2.47005,10.8253,235.623,111.853,36.5952,197.005,33.1449,14.1471,29.9589,16.2533,1436.71,197.005,46.6873,0.770264,1436.71,0.658011,109.686,7.29044,123.292,4.58894,7.01153,101.267,11.2627,1436.71,174.985,19.745,
1436.71,1436.71,1436.71,1436.71,100.485,30.164,68.2391,154.58,2.96227,63.8228,9.51191,31.3639,11.3024,2.28343,174.985,1436.71,1436.71,1.53071,15.1901,24.6536,15.8596,67.9114,931.916,8.1305,131.971,94.7137,45.2337,33.5358,36.8178,24.6536,39.854,2.55114,
1436.71,1436.71,1436.71,1436.71,123.139,37.0192,11.1763,7.61253,1.33816,12.6787,131.971,33.5358,17.4975,26.0056,32.6049,95.7595,6.96327,145.848,23.9617,1.37046,36.8178,9.61786,4.99108,1.82807,180.879,100.457,113.3,41.8625,0.803894,1.49917,70.325,67.7204,
1436.71,1436.71,1436.71,1436.71,28.7495,103.254,7.74831,17.4975,4.41261,21.6714,44.3239,3.78283,19.4251,25.2862,84.6909,1.49917,9.38198,11.1763,16.1888,7.88609,180.879,131.971,16.1806,25.7212,28.7495,66.7306,60.8909,2.29908,6.23885,6.67942,161.753,321.953,
1436.71,1436.71,1436.71,1436.71,180.879,5.2505,170.961,22.2132,0.732193,60.4413,42.162,1.01922,28.7495,131.971,131.971,7.30142,67.1127,96.9289,194.275,18.7086,85.4583,216.544,55.3497,12.7047,131.971,7.74831,180.879,16.1888,44.5711,2.15133,67.1127,133.705,
1436.71,1436.71,1436.71,1436.71,88.7485,5.71382,56.9728,68.5919,33.0181,30.7455,73.548,1.48438,1.51965,34.3167,73.4554,26.4649,35.6124,69.4199,364.771,55.9818,101.657,42.5348,60.1112,70.3411,3.98675,19.8688,1.14268,5.7271,89.3267,57.0285,1436.71,12.7047,
1436.71,1436.71,1436.71,1436.71,79.6153,30.4148,1436.71,208.085,42.9288,68.5919,86.8575,80.2095,3.56025,62.4142,4.40909,55.9818,8.59205,50.0071,80.2095,39.5324,40.2955,76.493,190.095,8.56581,1.39319,42.0887,125.011,63.998,101.657,81.2681,10.4522,19.3653,
1436.71,1436.71,1436.71,1436.71,60.5023,36.0439,87.2118,14.5255,76.493,125.011,0.699792,125.094,86.8575,81.2681,104.145,25.8379,81.1051,5.02992,37.8495,1.31842,36.4404,6.05055,20.5263,59.3542,99.7559,102.659,101.078,6.32721,4.29359,496.462,18.2841,17.3689,
1436.71,1436.71,1436.71,1436.71,131.265,103.014,0.65046,3.17385,1.6428,32.8277,114.153,43.4357,95.3785,42.0887,49.2202,34.5696,110.029,28.7495,77.1136,7.19115,66.7626,1.51982,29.5331,28.9037,2.53341,20.6998,44.0156,106.254,180.879,47.5685,7.35785,77.7962,
1436.71,1436.71,1436.71,1436.71,111.865,1.43706,95.3785,7.35785,3.58458,23.036,106.6,148.793,20.4213,63.9365,109.612,11.9886,2.7527,1.24838,5.94592,1.31632,1.26583,513.551,54.6826,132.127,36.3277,111.385,38.0018,311.184,1.62902,295.115,31.2572,65.9294,
1436.71,1436.71,1436.71,1436.71,8.87127,0.481576,25.9932,0.357309,6.92428,12.8283,127.311,3.40762,18.9993,70.6076,17.1213,50.4096,42.719,1.69933,109.612,63.9365,295.115,148.793,1.88534,8.28204,154.376,4.11644,186.909,36.7231,253.231,65.2989,86.8575,1.36129,
1436.71,1436.71,1436.71,1436.71,284.828,41.4475,86.8575,4.55214,10.7736,1436.71,12.5575,4.04814,18.0754,65.3899,19.4251,5.25754,75.2998,0.315548,27.725,95.3785,312.601,0.977859,423.696,23.4959,6.56507,13.6643,7.64859,2.53341,2.62723,27.2905,34.58,35.1977,
1436.71,1436.71,1436.71,1436.71,65.2711,9.05473,86.8575,6.47203,3.75615,0.865394,6.98946,141.019,5.84416,54.9908,128.674,36.089,185.034,76.4862,81.1051,83.3122,95.3785,4.55214,2.59941,42.2925,13.8743,59.5228,2.60294,26.886,101.078,1.39417,36.373,123.292,
1436.71,1436.71,1436.71,1436.71,3.66724,86.8575,4.08709,2.33275,56.2817,2.82859,92.7904,59.8888,77.2834,18.5421,38.0018,1.20651,180.879,4.39397,83.5384,54.4911,131.856,1.0297,86.8575,1436.71,14.8022,4.05043,6.02823,201.54,2.2246,38.2415,9.05329,12.4356,
1436.71,1436.71,1436.71,1436.71,80.679,1.52381,8.98819,16.5783,54.4911,1436.71,161.383,81.1051,81.2663,48.5801,15.7007,0.997852,2.99741,14.0096,242.163,9.96366,74.6606,8.18678,110.02,3.32947,5.04734,164.058,4.14943,142.302,120.979,9.8277,2.18372,169.508,
1436.71,1436.71,1436.71,1436.71,123.292,5.8535,222.214,34.8992,111.865,298.823,180.881,110.029,193.687,11.812,44.5565,25.3937,10.1888,7.01153,36.4461,4.70176,4.77085,20.2863,7.88609,1.2802,0.151188,85.9884,131.856,7.01153,3.6369,48.8031,1.45952,0.338982,
1436.71,1436.71,1436.71,1436.71,0.922018,3.06103,156.133,23.466,3.76736,15.8647,95.4129,27.4594,0.842127,1.45817,15.8338,25.6522,1.1915,0.481176,123.292,1.32115,92.69,18.5949,36.8178,21.9037,43.8018,103.658,40.9806,16.8213,110.029,10.1888,129.056,0.99672,
1436.71,1436.71,1436.71,1436.71,129.056,15.1799,22.6279,60.8159,10.814,16.9598,74.5171,7.88609,8.82044,160.821,92.69,2.79895,129.056,15.8338,2.54361,111.865,2.75677,3.3665,1436.71,10.1888,72.201,161.965,50.0121,108.424,9.76497,88.3549,27.4594,156.133,
1436.71,1436.71,1436.71,1436.71,79.1791,268.944,16.3909,3.58305,28.8158,98.8795,14.73,77.9578,18.5392,179.848,16.4401,112.834,2.65823,123.292,56.9359,96.0585,1436.71,2.54361,74.8828,1436.71,86.0562,47.119,92.69,13.4381,75.4658,16.1839,1436.71,74.5171,
1436.71,1436.71,1436.71,1436.71,32.2659,19.2825,69.4552,29.9579,86.8575,5.29533,66.3093,38.9645,146.488,4.02623,37.7322,17.4975,3.49162,81.8495,22.6008,71.5587,111.205,25.2975,268.944,13.4381,58.2447,28.7495,26.5569,1.48213,13.9456,120.979,44.4825,7.90433,
1436.71,1436.71,1436.71,1436.71,1436.71,59.7494,55.9753,2.79498,46.5611,14.5719,26.4994,3.98962,146.488,44.4825,295.102,15.8678,64.9448,105.552,14.1024,17.8615,41.1457,60.7656,63.5583,16.4411,17.2697,79.9295,49.5041,0.425096,14.3965,4.78174,186.197,20.4983,
1436.71,1436.71,1436.71,1436.71,1.57579,76.3056,0.644074,50.2616,36.8178,20.4741,63.3596,14.7092,146.488,59.7494,17.4975,40.742,6.88718,68.3011,0.830903,9.85737,79.6995,29.7516,236.529,14.1469,26.7202,1.34115,2.01848,260.006,16.9598,1.62802,91.2557,0.916521,
1436.71,1436.71,1436.71,1436.71,110.02,2.82699,827.768,30.5368,217.574,1.82544,110.029,21.5951,39.6727,17.4975,61.8534,56.3511,81.8073,120.979,18.0237,440.69,40.9866,4.41255,48.0512,1.6901,120.979,42.3269,63.0469,2.04576,1436.71,0.831625,0.777395,11.1763,
1436.71,1436.71,1436.71,1436.71,76.1861,0.909517,129.056,21.1497,1436.71,110.02,1436.71,217.574,27.3633,85.9884,6.05055,31.4029,49.7724,20.6101,97.5935,4.85689,19.0461,25.7821,827.768,16.3981,1436.71,48.0512,19.4251,88.5465,40.5361,28.7495,7.94651,16.0296,
1436.71,1436.71,1436.71,1436.71,186.979,2.63071,50.0788,108.426,4.44786,257.913,89.851,6.05196,16.9598,16.7037,11.1763,2.7527,79.657,23.5162,0.258147,89.2264,56.9532,0.808181,66.8504,0.767725,5.47681,52.9246,30.195,43.0181,34.6235,27.8427,2.53341,12.964,
1436.71,1436.71,1436.71,1436.71,166.209,19.9922,79.657,39.2056,176.356,21.7377,252.295,162.595,73.0228,65.2991,5.89016,67.2582,19.9922,15.4153,2.2137,0.492641,30.8353,1.09506,143.453,24.6536,72.7948,13.0348,1436.71,33.9578,26.7862,160.633,7.01153,19.7127,
1436.71,1436.71,1436.71,1436.71,5.47479,2.01336,11.1763,0.592766,0.967231,50.0123,54.017,1.50525,111.865,105.552,1436.71,150.773,519.683,0.491283,72.7948,19.9922,160.633,1.09506,2.68758,7.01153,79.657,73.0228,26.6524,47.4518,1436.71,67.2582,105.552,3.91314,
1436.71,1436.71,1436.71,1436.71,15.457,14.9619,150.773,0.967231,17.4975,90.608,123.292,1.95557,1.08942,38.028,16.5852,57.3223,105.552,29.4188,4.08709,407.278,1.96176,102.08,77.2531,87.8341,15.8678,26.1455,48.1661,31.8171,48.3446,46.9824,36.6992,11.6636,
1436.71,1436.71,1436.71,1436.71,14.2508,31.2368,13.3451,53.7449,1436.71,1.08942,91.4199,22.6533,150.773,29.4188,5.10812,60.818,135.808,2.96781,407.278,1.08942,28.7495,201.179,0.564597,112.163,35.56,78.8229,15.1482,17.4975,259.872,45.9969,0.725475,168.996,
